CHEK1	SMC1A	0.054791200000
ATR	GTF2E2	0.054791200000
ATR	NEK2	0.054791200000
CDK1	TWIST1	0.054782600000
CDK1	TRIM27	0.054782600000
ABL1	SNRPB	0.054782600000
DNER	RAC3	0.054782600000
PDK1	SRSF2	0.054782600000
PDK1	TMEM165	0.054782600000
RPS6KA6	RAD54L	0.054782600000
RPS6KA6	CCNB2	0.054782600000
RPS6KA6	TICRR	0.054782600000
RPS6KA6	ZMYM2	0.054782600000
RPS6KA6	ANLN	0.054782600000
RPS6KA6	TDP1	0.054782600000
RPS6KA6	DDX42	0.054782600000
RPS6KA6	NVL	0.054782600000
MAPK10	PCDH11X	0.054782600000
MAPK10	CCDC88A	0.054782600000
MAPK10	LANCL2	0.054782600000
MAPK3	TJP1	0.054782600000
MAPK3	SOS2	0.054782600000
MAPK3	C19orf12	0.054782600000
MAPK1	GRIA4	0.054782600000
MAPK1	AKAP6	0.054782600000
MAPK1	PCDH11X	0.054782600000
PARP1	HSP90AA1	0.054782600000
PARP1	AHSA1	0.054782600000
PARP1	PDK3	0.054782600000
PARP1	NAT10	0.054782600000
PARP1	SND1	0.054782600000
CDK9	TYMS	0.054782600000
CDK9	GLI1	0.054782600000
RPS6KB1	CCP110	0.054782600000
RPS6KB1	ZNF180	0.054782600000
WNT9B	TSFM	0.054782600000
CDK8	XRCC1	0.054782600000
CDK8	TAF15	0.054782600000
CDK8	CPSF6	0.054782600000
KIF11	EML4	0.054782600000
KIF11	NCAPG2	0.054782600000
KIF11	XRCC3	0.054782600000
KIF11	CPSF6	0.054782600000
WNT10B	STAG1	0.054782600000
ATR	NAF1	0.054782600000
ATR	NUDT15	0.054782600000
KIF11	FH	0.054767200000
KIF11	PDS5B	0.054767200000
FGFR4	RAF1	0.054746500000
CDK4	GAP43	0.054746500000
PSMD9	TMEM165	0.054746500000
CDK9	CASP2	0.054746500000
WNT10A	COX4I2	0.054746500000
WNT10A	TRIP4	0.054746500000
WNT10A	STAG1	0.054746500000
PRKDC	SFN	0.054746500000
CDK2	C3orf70	0.054746500000
ALK	CLU	0.054746500000
WNT11	TM9SF1	0.054746500000
WNT9A	RAPGEF2	0.054735700000
MAPK10	UBR2	0.054735700000
MAPK1	KDM5C	0.054735700000
ATM	PCCB	0.054735700000
AXL	SMARCD2	0.054713200000
PDK1	JUND	0.054674700000
FGFR4	LYL1	0.054667600000
DNER	MEF2A	0.054667600000
METAP2	DICER1	0.054667600000
RPS6KA5	TBX3	0.054667600000
RPS6KA5	POLB	0.054667600000
RPS6KA5	IGFBP5	0.054667600000
RPS6KA5	DUSP4	0.054667600000
MAPK9	COL5A1	0.054667600000
MAPK8	HMGXB4	0.054667600000
CSF1R	WNT2	0.054667600000
CSF1R	MXD1	0.054667600000
CSF1R	FANCB	0.054667600000
CSF1R	CCAR2	0.054667600000
CSF1R	RNPEP	0.054667600000
CSF1R	INO80E	0.054667600000
CSF1R	POLD4	0.054667600000
CSF1R	CDCA5	0.054667600000
CSF1R	HDAC7	0.054667600000
CDK9	NUP93	0.054667600000
CDK6	TAF1	0.054667600000
RPS6KB1	PRPF38A	0.054667600000
CHEK1	TSHR	0.054667600000
WNT9B	TCF3	0.054667600000
WNT9B	LYL1	0.054667600000
WNT9B	SH3D19	0.054667600000
PRKDC	CD34	0.054667600000
ALK	SMARCAD1	0.054667600000
MAPK9	DNTT	0.054646100000
MAPK8	MMS22L	0.054646100000
CSF1R	MAML3	0.054646100000
CSF1R	MED17	0.054646100000
CSF1R	PDCD2L	0.054646100000
CSF1R	NCOR1	0.054646100000
CDK9	GOSR1	0.054646100000
CDK9	CUL1	0.054646100000
RPS6KB1	OGT	0.054646100000
CHEK1	PCM1	0.054646100000
CDK12	TCF3	0.054646100000
CDK12	EML4	0.054646100000
ATM	ARID5B	0.054646100000
ALK	IGF1R	0.054645000000
WNT7B	TAL2	0.054641300000
DNER	PIM2	0.054641300000
MAPK10	RIOK3	0.054641300000
CDK8	SMARCA4	0.054641300000
CDK8	IST1	0.054641300000
KIF11	LSM1	0.054641300000
WNT8B	FANCD2	0.054641300000
WNT10B	YBX1	0.054641300000
WNT10B	CDC25C	0.054641300000
WNT10B	CHD7	0.054641300000
WNT10B	UNC119B	0.054641300000
WNT10B	CPSF6	0.054641300000
WNT10B	PLAG1	0.054641300000
WNT10B	ING1	0.054641300000
ATM	INTS3	0.054641300000
ALK	PIP4K2B	0.054641300000
ALK	RUNX1T1	0.054641300000
WNT9B	DHX36	0.054600800000
DNER	KLHL8	0.054599400000
AXL	RCBTB2	0.054599400000
AXL	DAB2IP	0.054599400000
MAPK9	BMP2K	0.054599400000
CSF1R	XRCC1	0.054599400000
CSF1R	CEBPB	0.054599400000
CSF1R	ERLIN2	0.054599400000
CSF1R	BAG4	0.054599400000
CDK9	LLGL2	0.054599400000
WNT10B	WNT9B	0.054599400000
PRKDC	TAF1D	0.054599400000
PRKDC	RCBTB2	0.054599400000
RPS6KA3	CPSF6	0.054599400000
MTOR	VCP	0.054597000000
WNT10A	NF2	0.054597000000
WNT10A	IGF2	0.054597000000
WNT10A	TAOK1	0.054597000000
WNT10B	AHCYL1	0.054597000000
CDK2	NELFA	0.054597000000
WNT11	SFRP2	0.054546300000
KIF11	PCNA	0.054546100000
MAPK3	SUDS3	0.054543800000
RPS6KA4	KMT2D	0.054519700000
ALK	CAMSAP1	0.054519700000
FGFR4	G6PC	0.054493300000
CDK9	POLR2H	0.054493300000
WNT11	KLHL6	0.054490000000
WNT11	MTA2	0.054489500000
KIF11	DYM	0.054483000000
ATR	VWA5A	0.054483000000
WNT8A	VWA5A	0.054483000000
PRKDC	UVRAG	0.054483000000
CSF1R	SGK2	0.054460900000
WNT8B	MGST3	0.054460900000
WNT8B	CCNE2	0.054460900000
WNT11	BAIAP2L1	0.054460900000
WNT8B	NLRP3	0.054457500000
WNT8A	MROH2B	0.054457500000
WNT8A	ART3	0.054457500000
WNT11	PLD5	0.054457500000
CDK5	SPTBN2	0.054451700000
MAPK10	FGFR1OP2	0.054443600000
PARP1	PEBP1	0.054430000000
KIT	DNTT	0.054413400000
RPS6KA5	TJP1	0.054413400000
MAPK9	SYK	0.054413400000
MAPK8	TGFBR2	0.054413400000
MAPK8	FNDC3B	0.054413400000
CSF1R	RPUSD1	0.054413400000
WNT9B	TELO2	0.054413400000
CDK12	ADORA2A	0.054413400000
WNT8B	ERBB3	0.054413400000
WNT8B	SPECC1L	0.054413400000
WNT8B	SHPRH	0.054413400000
WNT8B	CRY1	0.054413400000
WNT8A	NCOA1	0.054413400000
ALK	POLQ	0.054413400000
KIF11	RPA1	0.054401400000
CHEK1	PRCC	0.054347100000
FLT3	PRRX1	0.054332600000
ABL1	MSN	0.054332600000
WNT9A	FBXO2	0.054332600000
RPS6KA4	VCAM1	0.054332600000
RPS6KA4	FOXJ3	0.054332600000
AXL	PELI3	0.054332600000
MAPK10	DDX42	0.054332600000
MAPK9	FOSB	0.054332600000
MAPK8	BRD2	0.054332600000
CSF1R	WNT5A	0.054332600000
CSF1R	APOL2	0.054332600000
CSF1R	LHPP	0.054332600000
CSF1R	PPP1R16A	0.054332600000
CSF1R	RNF168	0.054332600000
CDK9	MAPKAP1	0.054332600000
CDK6	PLD5	0.054332600000
CDK6	FNDC3B	0.054332600000
CHEK1	DROSHA	0.054332600000
WNT9B	TJP1	0.054332600000
WNT9B	CD34	0.054332600000
WNT9B	SLC44A3	0.054332600000
WNT9B	IKBKE	0.054332600000
WNT9B	AKAP8	0.054332600000
WNT9B	ROBO4	0.054332600000
WNT9B	MLLT10	0.054332600000
WNT9B	DLG4	0.054332600000
CDK12	MAPKAP1	0.054332600000
CDK12	SMIM14	0.054332600000
WNT8B	SMURF1	0.054332600000
WNT8B	ZMYND8	0.054332600000
WNT10B	B2M	0.054332600000
WNT10B	NMI	0.054332600000
ROCK1	ANKRD12	0.054332600000
WNT8A	JAK1	0.054332600000
PRKDC	FANCB	0.054332600000
PRKDC	RSPO1	0.054332600000
PRKDC	ZNF687	0.054332600000
PRKDC	ETAA1	0.054332600000
PRKDC	C1S	0.054332600000
ALK	EVX1	0.054332600000
ALK	ERBB3	0.054332600000
ALK	MALT1	0.054332600000
ALK	RNF31	0.054332600000
ALK	RBM7	0.054332600000
ALK	LRP8	0.054332600000
WNT9B	RASGRP2	0.054329100000
WNT9B	USP1	0.054308700000
WNT9B	FANCI	0.054308700000
CSF1R	SERPINA1	0.054306000000
RPS6KB2	LCK	0.054303500000
RPS6KB2	ZNF438	0.054303500000
AXL	SLC3A2	0.054303000000
CDK6	INTS12	0.054303000000
WNT9B	ADCY1	0.054303000000
WNT9B	NFRKB	0.054303000000
WNT8B	PRF1	0.054303000000
WNT8B	MMS22L	0.054303000000
WNT8B	RCSD1	0.054303000000
WNT8B	MTBP	0.054303000000
WNT8B	ARID2	0.054303000000
WNT8B	BRI3BP	0.054303000000
WNT8B	FAM131B	0.054303000000
WNT8B	C1QTNF6	0.054303000000
WNT8B	FAM83D	0.054303000000
WNT8B	RPA3	0.054303000000
WNT8B	NTN4	0.054303000000
WNT8B	TFG	0.054303000000
WNT11	CD74	0.054303000000
WNT11	VTCN1	0.054303000000
WNT11	NEIL3	0.054303000000
WNT11	CD274	0.054303000000
WNT11	DKK3	0.054303000000
WNT11	SH3BP2	0.054303000000
WNT11	TJP2	0.054303000000
WNT11	PCM1	0.054303000000
WNT11	PIBF1	0.054303000000
WNT11	PLA2G4A	0.054303000000
WNT11	SLA	0.054303000000
ATM	RASA3	0.054302900000
WNT11	FANCB	0.054302900000
WNT1	XPA	0.054296000000
FGFR1	FGFR4	0.054296000000
CDK20	FOS	0.054296000000
RPS6KA5	TRIP4	0.054296000000
MAPK14	NUDT18	0.054296000000
MAPK9	TXNIP	0.054296000000
MAPK8	ZFC3H1	0.054296000000
MAPK8	CRB1	0.054296000000
CSF1R	FAM114A2	0.054296000000
CDK9	SHH	0.054296000000
CDK9	TOPBP1	0.054296000000
CDK9	SDHAF2	0.054296000000
CDK9	GOLGA5	0.054296000000
WNT8B	FZD2	0.054296000000
WNT10B	LYL1	0.054296000000
WNT8A	TRAF3	0.054296000000
PRKDC	CLCA2	0.054296000000
ALK	TICRR	0.054296000000
ALK	MRPS27	0.054296000000
CDK5	CSNK1G3	0.054295300000
RPS6KB2	ITGB7	0.054270500000
RPS6KB2	UNC119B	0.054270500000
MAPK9	CHIC2	0.054264000000
PRKDC	CREB3L1	0.054263000000
WNT11	CCT7	0.054263000000
AXL	NAV3	0.054256800000
AXL	CIC	0.054256800000
MAPK9	SAV1	0.054256800000
CDK9	NRAS	0.054256800000
CDK9	NELFA	0.054256800000
PRKDC	DLK1	0.054256800000
CSF1R	TAF15	0.054243200000
CDK12	ARNT	0.054243200000
ROCK1	PPP4R1	0.054243200000
WNT11	HNRNPK	0.054243200000
WNT11	FBXO2	0.054243200000
WNT11	RBM7	0.054243200000
HSP90AA1	HNRNPK	0.054232700000
DHFR	GNB1	0.054232700000
MAPK1	SMARCC2	0.054232700000
HSP90AA1	POLR2A	0.054207200000
TUBB4B	CTNNB1	0.054207200000
TUBB4B	CLTC	0.054207200000
MAPK3	MEF2A	0.054207200000
MAPK3	DCLRE1A	0.054207200000
MAPK3	ZNF251	0.054207200000
MAPK1	SBDS	0.054207200000
CDK12	ERCC2	0.054207200000
CDK12	MMS19	0.054207200000
CDK12	PIAS3	0.054207200000
WNT9B	SHANK2	0.054161700000
CSF1R	CEP76	0.054149900000
JAK1	MEF2A	0.054142600000
WNT9A	PRRX1	0.054142600000
WNT9A	MYO18A	0.054142600000
DNER	NOS2	0.054142600000
DNER	MET	0.054142600000
DNER	FAT4	0.054142600000
CDK20	ETV4	0.054142600000
RPS6KA4	MALT1	0.054142600000
PDK1	MET	0.054142600000
RPS6KA5	TAP1	0.054142600000
AXL	BCORL1	0.054142600000
AXL	TAF1D	0.054142600000
MAPK9	BCOR	0.054142600000
MAPK8	CSMD3	0.054142600000
MAPK8	NONO	0.054142600000
CSF1R	FAS	0.054142600000
CSF1R	PLD5	0.054142600000
CDK9	SIRT4	0.054142600000
WNT9B	KEAP1	0.054142600000
WNT8B	TLK1	0.054142600000
WNT8B	INO80E	0.054142600000
WNT10B	CREB3L2	0.054142600000
WNT10B	ELF4	0.054142600000
WNT8A	ARSK	0.054142600000
WNT8A	STRN	0.054142600000
ATM	PIP5K1A	0.054142600000
PRKDC	TUBD1	0.054142600000
PRKDC	MPRIP	0.054142600000
PRKDC	BTG2	0.054142600000
RPS6KA3	NAV3	0.054142600000
RPS6KA3	C3orf70	0.054142600000
ALK	KDM5B	0.054142600000
ALK	LATS2	0.054142600000
AXL	FANCM	0.054117100000
MAPK8	TAF4	0.054117100000
CSF1R	ASXL1	0.054117100000
CSF1R	DERL1	0.054117100000
CSF1R	PIAS1	0.054117100000
CDK9	MAPKAPK5	0.054117100000
WNT10A	BRD2	0.054117100000
WNT10A	TRIM27	0.054117100000
WNT10A	MST1	0.054117100000
WNT10A	ARNT	0.054117100000
WNT10A	PRCC	0.054117100000
WNT10A	MAPK8IP3	0.054117100000
WNT10A	GRM1	0.054117100000
WNT10A	EYA3	0.054117100000
ATR	AHCYL1	0.054117100000
ATM	HM13	0.054117100000
CDK2	ARID1A	0.054117100000
CDK2	SS18	0.054117100000
RPS6KA1	XRCC3	0.054117100000
ALK	DTX2	0.054117100000
RPS6KA4	TUBA1A	0.054109600000
RPS6KB2	ESPL1	0.054109600000
ATR	PAN3	0.054097400000
WNT8B	FANCA	0.054084200000
MAPK14	NAF1	0.054083500000
MAPK1	BCAS3	0.054083500000
PARP1	POLE3	0.054083500000
CDK8	NLE1	0.054083500000
CDK12	FLT1	0.054083500000
ROCK1	SEC16A	0.054083500000
ATM	TMEM165	0.054083500000
PRKDC	MAP3K1	0.054083500000
ALK	EGFR	0.054083500000
RPS6KB2	PAX8	0.054072200000
RPS6KB1	COPS3	0.054072200000
RPS6KB2	PRRX1	0.054063400000
RPS6KB2	SETBP1	0.054063400000
WNT9B	RBPJ	0.054063400000
RPS6KA1	SH2D1A	0.054063400000
RPS6KA5	ANK3	0.054040700000
MAPK10	STRADA	0.054040700000
CDK12	BPIFB6	0.054040700000
ALK	PTPRZ1	0.054040700000
CDK6	FGF6	0.053994400000
WNT9B	BAZ1B	0.053994400000
WNT10A	RB1	0.053994400000
WNT10B	EPHA2	0.053994400000
CDK2	ALKBH2	0.053994400000
FLT3	VCAM1	0.053975800000
CSF1R	VTCN1	0.053975800000
CSF1R	HEPACAM2	0.053975800000
WNT8B	POSTN	0.053975800000
WNT8B	SLC45A3	0.053975800000
WNT8B	PER1	0.053975800000
WNT8A	SKA3	0.053975800000
WNT11	SOS2	0.053975800000
WNT11	MMS22L	0.053975800000
WNT11	RCSD1	0.053975800000
WNT11	POT1	0.053975800000
WNT11	FHL1	0.053975800000
MAPK8	CADM2	0.053970200000
WNT11	BTG1	0.053970200000
WNT11	RAP1GDS1	0.053970200000
WNT11	C1S	0.053970200000
WNT7A	PRKD1	0.053962400000
RPS6KB2	TGFB1	0.053962400000
RPS6KB2	IL2	0.053962400000
RPS6KB2	CDC25C	0.053962400000
RPS6KB2	FMO4	0.053962400000
METAP2	YBX1	0.053955200000
ALK	ASPM	0.053955200000
ATR	TTLL9	0.053950800000
MAPK8	ZNF521	0.053923900000
WNT9B	COPS7A	0.053923900000
CDK12	UNC45A	0.053923900000
WNT10A	IGF2R	0.053923900000
WNT10A	RTEL1	0.053923900000
CDK20	NAV3	0.053916200000
MAPK9	DDX42	0.053916200000
FGFR3	ADORA2A	0.053886600000
FGFR3	ITK	0.053886600000
AXL	RASSF7	0.053886600000
MAPK9	RGS1	0.053886600000
MAPK8	FGFR3	0.053886600000
MAPK8	RERE	0.053886600000
CSF1R	ARRDC1	0.053886600000
CSF1R	CDKL2	0.053886600000
WNT9B	PRKCZ	0.053886600000
WNT9B	NTRK3	0.053886600000
WNT10A	PRDM1	0.053886600000
WNT10A	DNTT	0.053886600000
WNT10A	PRF1	0.053886600000
WNT10A	PALB2	0.053886600000
WNT10A	DKK4	0.053886600000
WNT10A	TSC1	0.053886600000
WNT10A	TRIO	0.053886600000
WNT10A	BRI3BP	0.053886600000
WNT10A	FAM131B	0.053886600000
WNT10A	SPECC1L	0.053886600000
WNT10A	TPX2	0.053886600000
WNT10A	SNCAIP	0.053886600000
WNT10A	TUBD1	0.053886600000
WNT10A	OAZ3	0.053886600000
WNT10A	NDRG1	0.053886600000
WNT10A	MBD1	0.053886600000
WNT10A	MAPKAPK5	0.053886600000
WNT10A	NCAPH2	0.053886600000
WNT8A	VTN	0.053886600000
WNT8A	PLCD1	0.053886600000
WNT8A	SMC1B	0.053886600000
RPS6KA1	BTG1	0.053886600000
RPS6KA1	IKZF1	0.053886600000
RPS6KA1	PIAS2	0.053886600000
ALK	GLTP	0.053886600000
ALK	GRM1	0.053886600000
WNT11	ISM1	0.053885500000
CDK20	THBS2	0.053877800000
PSMD11	APH1B	0.053877800000
MAPK9	FANCM	0.053877800000
CDK9	RIMS3	0.053877800000
WNT8B	DLL3	0.053877800000
WNT10A	CCND3	0.053877800000
WNT10A	BSG	0.053877800000
WNT8A	CD9	0.053877800000
CDK2	ITGB7	0.053877800000
CDK2	BBS9	0.053877800000
CDK2	C1QTNF6	0.053877800000
CDK2	FAM83D	0.053877800000
CDK2	YWHAB	0.053877800000
RPS6KA3	ARID1A	0.053877800000
ALK	PRKCZ	0.053877800000
ALK	LEF1	0.053877800000
ALK	PIAS1	0.053877800000
MAPK9	CEP128	0.053868900000
RPS6KB1	PUF60	0.053868900000
WNT10B	XPA	0.053868900000
WNT10B	FBLN1	0.053868900000
FGFR4	HNRNPK	0.053849100000
FGFR4	PRKCD	0.053849100000
CDK20	CHRNB1	0.053849100000
RPS6KA4	WNT4	0.053849100000
PDK1	EGR1	0.053849100000
MAPK9	TSPO	0.053849100000
MAPK9	RNF31	0.053849100000
MAPK9	ERP44	0.053849100000
MAPK8	MED13	0.053849100000
MAPK8	BCL7A	0.053849100000
MAPK8	SMURF1	0.053849100000
CSF1R	SNX25	0.053849100000
CSF1R	C19orf12	0.053849100000
CSF1R	ERCC8	0.053849100000
CDK8	GAL3ST1	0.053849100000
CDK12	IGF2R	0.053849100000
CDK12	C19orf12	0.053849100000
ATR	RSAD2	0.053849100000
ATM	AGK	0.053849100000
ALK	HMGXB4	0.053849100000
HSP90AA1	UBC	0.053827500000
HSP90AB1	UBC	0.053827500000
CDK1	UBC	0.053827500000
METAP2	UBC	0.053827500000
PSMD11	UBC	0.053827500000
CDK12	UBC	0.053827500000
CDK7	POLA1	0.053827500000
CDK7	FBL	0.053827500000
CDK7	DDX3X	0.053827500000
CDK5	UBC	0.053827500000
KIT	HNRNPK	0.053825200000
WNT9A	DNTT	0.053825200000
MAPK9	PLEK2	0.053825200000
MAPK8	PPFIBP1	0.053825200000
CSF1R	GAP43	0.053825200000
WNT9B	ANLN	0.053825200000
WNT9B	RBMX	0.053825200000
WNT8B	SOS2	0.053825200000
WNT8B	HEY1	0.053825200000
WNT8A	IRS1	0.053825200000
WNT11	EGR1	0.053825200000
WNT2	SLC1A3	0.053822600000
PARP1	NELFB	0.053822600000
AXL	BTG1	0.053801600000
CDK6	FOSB	0.053801600000
ATR	MAP3K1	0.053801600000
ATR	RANBP3	0.053801300000
CDK20	B2M	0.053781800000
CDK20	CENPJ	0.053781800000
PDK1	PDCD1LG2	0.053781800000
MAPK9	TYK2	0.053781800000
MAPK8	RET	0.053781800000
CDK6	POT1	0.053781800000
CDK12	RET	0.053781800000
ALK	STAG2	0.053781800000
WNT8B	TFRC	0.053777100000
WNT8B	SH2B3	0.053777100000
WNT8B	RBPJL	0.053777100000
CDK2	BIRC3	0.053777100000
WNT11	FGF6	0.053777100000
WNT11	USP24	0.053777100000
WNT11	CLIP4	0.053777100000
WNT11	FGF14	0.053777100000
KIF11	ATAD1	0.053757500000
PARP1	ASF1A	0.053737500000
WNT10A	SETD2	0.053737500000
DNER	CCND2	0.053737200000
PDK1	FGFR1	0.053737200000
RPS6KA6	ABL1	0.053737200000
MAPK10	MTSS1	0.053737200000
MAPK10	TRAK1	0.053737200000
MAPK9	WDHD1	0.053737200000
MAPK9	MAML1	0.053737200000
MAPK8	THADA	0.053737200000
MAPK8	CCP110	0.053737200000
CSF1R	NFE2L1	0.053737200000
CSF1R	FZD2	0.053737200000
CSF1R	MAP2K4	0.053737200000
CDK9	IGF2R	0.053737200000
CDK9	SPRED2	0.053737200000
CDK9	NRF1	0.053737200000
RPS6KB1	HNRNPK	0.053737200000
RPS6KB1	PRKCD	0.053737200000
RPS6KB1	MED23	0.053737200000
WNT9B	DKK4	0.053737200000
CDK8	EXOC6	0.053737200000
CDK12	TMEM161B	0.053737200000
WNT10B	POLL	0.053737200000
WNT8A	MLXIP	0.053737200000
WNT8A	STK19	0.053737200000
WNT8A	HEY1	0.053737200000
ATM	FLCN	0.053737200000
ATM	RASA2	0.053737200000
ATM	ANKRD12	0.053737200000
ATM	OFD1	0.053737200000
RPS6KA3	DEPDC5	0.053737200000
RPS6KA3	NELFB	0.053737200000
RPS6KB2	ERG	0.053731800000
RPS6KB2	RNPEP	0.053731800000
RPS6KB2	MTSS1	0.053731800000
WNT11	EME1	0.053731800000
METAP2	BRD2	0.053706900000
CDK12	BRD3	0.053706900000
CDK12	ATP8A2	0.053706900000
CDK12	TIMM17A	0.053706900000
CSF1R	ISM1	0.053704400000
HSP90AA1	ZFHX3	0.053642600000
HSP90AA1	PLK1	0.053642600000
HSP90AB1	ZFHX3	0.053642600000
HSP90AB1	SOD1	0.053642600000
HSP90AB1	PLK1	0.053642600000
CDK1	SOD1	0.053642600000
CDK1	ENO1	0.053642600000
METAP2	SOD1	0.053642600000
METAP2	CSNK2A1	0.053642600000
METAP2	SUMO2	0.053642600000
MTOR	PLK1	0.053642600000
MTOR	KIAA1109	0.053642600000
MTOR	SMARCA5	0.053642600000
PSMD11	SOD1	0.053642600000
PSMD11	RRM2	0.053642600000
PSMD11	CYCS	0.053642600000
PSMD11	CSNK2A1	0.053642600000
PSMD11	SUMO2	0.053642600000
PSMD11	WRNIP1	0.053642600000
PSMD11	PDXP	0.053642600000
TUBB4B	ENO1	0.053642600000
TUBB4B	CSNK2A1	0.053642600000
TUBB4B	RFC3	0.053642600000
MAPK14	PLK1	0.053642600000
MAPK14	TBL1XR1	0.053642600000
MAPK3	SOD1	0.053642600000
MAPK3	ACTB	0.053642600000
MAPK3	SUMO2	0.053642600000
MAPK3	WRNIP1	0.053642600000
MAPK3	PDXP	0.053642600000
MAPK1	SOD1	0.053642600000
MAPK1	ACTB	0.053642600000
MAPK1	SUMO2	0.053642600000
MAPK1	WRNIP1	0.053642600000
MAPK1	PDXP	0.053642600000
CHEK1	SOD1	0.053642600000
CHEK1	TBL1XR1	0.053642600000
CHEK1	PDSS1	0.053642600000
CDK12	SOD1	0.053642600000
CDK12	CSNK2A1	0.053642600000
CDK12	SUMO2	0.053642600000
CDK12	WRNIP1	0.053642600000
CDK12	PDXP	0.053642600000
KIF11	SOD1	0.053642600000
KIF11	RFC3	0.053642600000
KIF11	PDSS1	0.053642600000
ATR	ACTB	0.053642600000
CDK5	RRM2	0.053642600000
CDK5	RPS15	0.053642600000
CDK5	CYCS	0.053642600000
CDK5	KIAA1109	0.053642600000
CDK5	SUMO2	0.053642600000
CDK5	STK3	0.053642600000
CDK5	WRNIP1	0.053642600000
CDK5	PDXP	0.053642600000
CDK5	ZNF91	0.053642600000
CDK5	CKS1B	0.053642600000
CDK5	KLF2	0.053642600000
CDK5	HDAC2	0.053642600000
CDK5	HDAC1	0.053642600000
CDK5	ZIC2	0.053642600000
CDK5	RPSA	0.053642600000
CDK5	POLR2K	0.053642600000
RPS6KA5	EPHA5	0.053625100000
MAPK10	NRARP	0.053625100000
ALK	EPHA5	0.053625100000
CDK5	FGFR1OP2	0.053610600000
ATM	AGTR2	0.053608200000
DNER	PRDM10	0.053600200000
ABL1	COL18A1	0.053590300000
AXL	MLKL	0.053590300000
MAPK9	FAM160B2	0.053590300000
MAPK9	GRHL2	0.053590300000
MAPK9	IFT80	0.053590300000
WNT8A	FGF12	0.053590300000
RPS6KA4	AHCYL1	0.053547300000
MAPK9	JAK3	0.053547300000
MAPK9	CDC42EP1	0.053547300000
MAPK8	DERL1	0.053547300000
PARP1	UBA5	0.053547300000
WNT9B	EPHA2	0.053547300000
CDK2	FOS	0.053547300000
CDK2	TGIF1	0.053547300000
CDK2	MXD3	0.053547300000
RPS6KA1	MAF	0.053547300000
RPS6KA1	MYO18A	0.053547300000
RPS6KA1	PPM1D	0.053547300000
RPS6KA1	POLG2	0.053547300000
RPS6KA1	PIK3CA	0.053547300000
RPS6KA1	RALGDS	0.053547300000
RPS6KA1	DVL2	0.053547300000
RPS6KA3	NUP214	0.053547300000
ALK	CASP2	0.053547300000
CDK5	ALDH6A1	0.053547300000
CSF1R	COL5A1	0.053511700000
MAPK8	TSHZ3	0.053495000000
WNT11	RALGDS	0.053495000000
HSP90AB1	PLCD1	0.053490500000
METAP2	FKBP1A	0.053490500000
MAPK14	NARS2	0.053490500000
CDK5	ACTR5	0.053490500000
CDK5	ZNF251	0.053490500000
FLT3	MME	0.053456500000
CSF1R	TSHR	0.053456500000
CSF1R	PRF1	0.053456500000
WNT9B	SELP	0.053456500000
WNT9B	ZNF438	0.053456500000
WNT9B	BCL9	0.053456500000
WNT9B	MAGI3	0.053456500000
WNT9B	SNX19	0.053456500000
WNT9B	NRF1	0.053456500000
WNT8B	WNT9B	0.053456500000
WNT11	IL17RD	0.053456500000
WNT11	ALKBH3	0.053456500000
MAPK9	PAG1	0.053446700000
MAPK9	GPBP1	0.053446700000
WNT10A	LRP5	0.053426500000
WNT10A	SLC25A13	0.053416100000
ATM	CCDC12	0.053403900000
MTOR	GNB1	0.053387000000
MAPK9	CDRT4	0.053387000000
CDK9	SH3GL1	0.053387000000
WNT10B	BICC1	0.053387000000
RPS6KA1	POLG	0.053387000000
RPS6KB2	ASB10	0.053368700000
PSMD9	NUP93	0.053336400000
MAPK8	KDM5B	0.053307000000
WNT8B	ARNT	0.053307000000
WNT11	MAGI3	0.053307000000
ALK	DCAF17	0.053301900000
MAPK14	CSNK1G3	0.053293800000
CSF1R	TICRR	0.053263100000
ATM	MAP2K7	0.053263100000
WNT8B	MED29	0.053253400000
PRKDC	STIM1	0.053253400000
RPS6KA4	SOS2	0.053220300000
RPS6KA4	CD34	0.053220300000
RPS6KA4	TRIB1	0.053220300000
RPS6KA4	CLCA2	0.053220300000
PDK1	SDCBP2	0.053220300000
RPS6KA5	CAMK2G	0.053220300000
RPS6KA6	CDC25C	0.053220300000
RPS6KA6	ADAMTS19	0.053220300000
RPS6KA6	RGS17	0.053220300000
RPS6KA6	ZNF639	0.053220300000
CDK6	ATP10B	0.053220300000
RPS6KB1	HMGCR	0.053220300000
RPS6KB1	PDK3	0.053220300000
WNT9B	ITPR2	0.053220300000
CDK8	RPN1	0.053220300000
CDK8	SSU72	0.053220300000
WNT8B	UTS2B	0.053220300000
WNT10B	EPHA3	0.053220300000
WNT10B	NUP107	0.053220300000
WNT10B	SMCHD1	0.053220300000
WNT10B	PHF6	0.053220300000
WNT10B	SFR1	0.053220300000
ROCK1	MOB3A	0.053220300000
WNT8A	SMAD2	0.053220300000
ATM	TIPIN	0.053220300000
ALK	LRP1B	0.053220300000
METAP2	PIF1	0.053197100000
CDK12	XPO1	0.053197100000
METAP2	SMC1B	0.053186600000
CHEK1	POLA2	0.053186600000
CDK12	FOXA2	0.053186600000
CDK12	VAMP2	0.053186600000
CDK5	RNASEH2A	0.053186600000
CDK4	TRIM27	0.053185300000
MAPK8	PAX5	0.053185300000
CSF1R	FANCL	0.053185300000
